%iy id it imin Q* QH QE Qs Qf Wind RH Td press rain Kdn snow ldown fcld wuh xsmd lai_hr Kdiff Kdir Wd
1997 214 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 76 19.7 -999.0 -999.0 753 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 214 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 70 21.5 -999.0 -999.0 864 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 214 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 67 22.2 -999.0 -999.0 904 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 310
1997 214 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.8 64 22.4 -999.0 -999.0 872 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 42 320
1997 214 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.6 66 22.2 -999.0 -999.0 763 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 954 310
1997 214 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.4 70 21.7 -999.0 -999.0 613 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 918 310
1997 214 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.4 71 21.3 -999.0 -999.0 429 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 859 360
1997 214 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.4 71 21.0 -999.0 -999.0 265 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 754 340
1997 214 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.4 71 20.7 -999.0 -999.0 131 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 549 340
1997 214 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 72 20.7 -999.0 -999.0 32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 32 0 330
1997 214 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.6 73 20.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 214 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.5 76 19.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 214 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 76 19.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 214 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 76 18.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 215 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 75 18.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 215 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 75 18.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 215 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 75 18.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 215 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 76 17.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 215 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 78 17.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 215 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 79 17.7 -999.0 -999.0 3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 0 30
1997 215 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 81 18.0 -999.0 -999.0 98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 414 10
1997 215 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.0 78 18.6 -999.0 -999.0 233 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 698 20
1997 215 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 76 19.7 -999.0 -999.0 401 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 401 0 10
1997 215 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 71 21.6 -999.0 -999.0 591 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 215 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 65 22.9 -999.0 -999.0 751 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 310
1997 215 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 61 23.8 -999.0 -999.0 871 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 310
1997 215 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 61 24.6 -999.0 -999.0 916 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 310
1997 215 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 63 24.0 -999.0 -999.0 890 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 215 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 65 23.5 -999.0 -999.0 779 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 215 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 69 22.9 -999.0 -999.0 627 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 215 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 70 21.9 -999.0 -999.0 447 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 320
1997 215 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 69 21.8 -999.0 -999.0 278 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 278 0 310
1997 215 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 69 21.7 -999.0 -999.0 151 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 151 0 310
1997 215 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 70 21.1 -999.0 -999.0 56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 56 0 320
1997 215 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 71 20.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
1997 215 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 73 20.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
1997 215 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 75 19.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
1997 215 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 76 19.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 216 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 77 18.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
1997 216 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 78 18.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 216 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 78 18.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 40
1997 216 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.0 80 18.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 216 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.0 79 17.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 216 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.0 78 17.9 -999.0 -999.0 3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 0 10
1997 216 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 75 18.2 -999.0 -999.0 93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 10 422 10
1997 216 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 74 18.2 -999.0 -999.0 220 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 706 10
1997 216 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 72 19.0 -999.0 -999.0 364 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 835 360
1997 216 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 68 20.1 -999.0 -999.0 540 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 907 330
1997 216 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 64 21.2 -999.0 -999.0 693 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 948 340
1997 216 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 62 21.8 -999.0 -999.0 810 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 971 300
1997 216 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 60 21.9 -999.0 -999.0 881 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 14 981 300
1997 216 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 60 21.9 -999.0 -999.0 877 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 300
1997 216 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.6 61 21.8 -999.0 -999.0 780 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 36 310
1997 216 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 63 21.3 -999.0 -999.0 626 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 925 310
1997 216 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.8 65 21.1 -999.0 -999.0 433 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 864 310
1997 216 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.1 67 20.7 -999.0 -999.0 264 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 759 320
1997 216 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.0 69 20.1 -999.0 -999.0 128 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 549 320
1997 216 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.4 73 19.7 -999.0 -999.0 27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 27 0 320
1997 216 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 73 19.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 216 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 76 19.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
1997 216 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.4 78 18.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 216 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.8 80 18.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 217 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 81 17.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 217 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 83 17.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 217 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 84 17.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 217 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 86 17.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 217 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 85 17.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 217 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 84 17.9 -999.0 -999.0 3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 0 20
1997 217 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 83 18.6 -999.0 -999.0 93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 18 386 20
1997 217 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 80 18.6 -999.0 -999.0 222 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 690 70
1997 217 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 77 19.4 -999.0 -999.0 369 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 826 200
1997 217 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 74 20.0 -999.0 -999.0 559 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 901 270
1997 217 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 72 20.5 -999.0 -999.0 723 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 944 260
1997 217 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.5 70 20.9 -999.0 -999.0 840 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 16 967 260
1997 217 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 70 21.2 -999.0 -999.0 885 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 975 260
1997 217 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.6 69 21.3 -999.0 -999.0 857 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 13 971 260
1997 217 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 69 21.1 -999.0 -999.0 753 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 955 270
1997 217 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 69 20.8 -999.0 -999.0 612 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 921 260
1997 217 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.1 71 20.6 -999.0 -999.0 434 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 859 300
1997 217 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.9 72 20.4 -999.0 -999.0 423 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 752 310
1997 217 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 73 20.3 -999.0 -999.0 412 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 536 285
1997 217 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.4 74 20.1 -999.0 -999.0 401 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 29 0 282
1997 217 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 75 20.0 -999.0 -999.0 389 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 285
1997 217 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.9 76 19.8 -999.0 -999.0 378 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 230
1997 217 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 77 19.7 -999.0 -999.0 367 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 199
1997 217 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.5 78 19.5 -999.0 -999.0 355 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 169
1997 218 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 79 19.4 -999.0 -999.0 344 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 131
1997 218 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 80 19.2 -999.0 -999.0 333 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 163
1997 218 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.8 82 19.1 -999.0 -999.0 321 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 169
1997 218 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.5 83 18.9 -999.0 -999.0 310 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 172
1997 218 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.3 84 18.8 -999.0 -999.0 299 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 166
1997 218 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 85 18.6 -999.0 -999.0 287 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 11 0 151
1997 218 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.8 86 18.5 -999.0 -999.0 276 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 34 391 181
1997 218 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 87 18.3 -999.0 -999.0 265 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 692 105
1997 218 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 83 19.0 -999.0 -999.0 438 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 4 831 130
1997 218 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.3 78 19.7 -999.0 -999.0 592 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 908 177
1997 218 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 75 20.9 -999.0 -999.0 694 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 948 36
1997 218 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 74 22.1 -999.0 -999.0 718 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 70 316
1997 218 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 73 22.6 -999.0 -999.0 666 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 13
1997 218 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 72 23.1 -999.0 -999.0 580 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 29
1997 218 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 70 23.1 -999.0 -999.0 515 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 163
1997 218 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 70 23.4 -999.0 -999.0 444 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 420 0 156
1997 218 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.4 67 23.6 -999.0 -999.0 360 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 360 0 170
1997 218 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 66 23.3 -999.0 -999.0 238 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 238 0 185
1997 218 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 66 22.8 -999.0 -999.0 103 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 103 0 247
1997 218 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 70 22.0 -999.0 -999.0 8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 8 0 94
1997 218 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 76 20.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 174
1997 218 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 81 19.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 159
1997 218 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 80 19.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 176
1997 218 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 79 18.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 34
1997 219 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 78 18.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 16
1997 219 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 81 18.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 99
1997 219 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 82 17.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 34
1997 219 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 86 16.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
1997 219 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 89 16.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 181
1997 219 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 89 15.8 -999.0 -999.0 11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 11 0 83
1997 219 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 86 16.3 -999.0 -999.0 108 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 31 409 182
1997 219 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 78 17.7 -999.0 -999.0 267 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 13 708 229
1997 219 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 70 19.6 -999.0 -999.0 453 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 841 197
1997 219 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 61 21.4 -999.0 -999.0 624 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 17 916 190
1997 219 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.4 56 22.7 -999.0 -999.0 760 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 19 959 210
1997 219 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 53 23.6 -999.0 -999.0 866 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 35 982 260
1997 219 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.3 50 24.8 -999.0 -999.0 898 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 31 989 260
1997 219 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 47 25.7 -999.0 -999.0 883 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 33 985 270
1997 219 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 43 27.2 -999.0 -999.0 795 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 969 270
1997 219 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 39 28.3 -999.0 -999.0 675 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 14 937 270
1997 219 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 35 29.5 -999.0 -999.0 526 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 21 880 270
1997 219 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 35 29.6 -999.0 -999.0 341 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 333 19 270
1997 219 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 35 28.8 -999.0 -999.0 149 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 149 0 260
1997 219 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 41 27.3 -999.0 -999.0 26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 26 0 260
1997 219 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 49 25.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 219 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 57 22.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
1997 219 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 62 21.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 270
1997 219 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 66 21.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 220 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 71 21.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 220 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 72 20.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 240
1997 220 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 75 19.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 220 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 79 19.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 220 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 81 18.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 220 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 83 17.7 -999.0 -999.0 8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 8 0 260
1997 220 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.4 79 18.0 -999.0 -999.0 101 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 29 395 260
1997 220 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 73 19.6 -999.0 -999.0 255 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 6 698 270
1997 220 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 66 21.6 -999.0 -999.0 441 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 9 834 250
1997 220 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 62 23.4 -999.0 -999.0 616 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 18 907 270
1997 220 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 50 26.0 -999.0 -999.0 760 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 953 270
1997 220 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 45 27.6 -999.0 -999.0 857 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 32 977 270
1997 220 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.2 38 29.0 -999.0 -999.0 883 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 17 990 270
1997 220 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.8 36 29.6 -999.0 -999.0 843 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 987 260
1997 220 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 35 31.0 -999.0 -999.0 757 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 968 270
1997 220 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 32 31.2 -999.0 -999.0 641 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 937 270
1997 220 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 33 31.2 -999.0 -999.0 499 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 876 280
