%iy id it imin Q* QH QE Qs Qf Wind RH Td press rain Kdn snow ldown fcld wuh xsmd lai_hr Kdiff Kdir Wd
2018 42 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 77 20.8 -999.0 -999.0 336 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 286 72 270
2018 42 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 77 20.7 -999.0 -999.0 618 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 359 330 270
2018 42 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 76 21.2 -999.0 -999.0 430 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 379 61 280
2018 42 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 72 22.0 -999.0 -999.0 435 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 398 43 260
2018 42 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 72 21.8 -999.0 -999.0 410 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 375 43 300
2018 42 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 68 22.3 -999.0 -999.0 357 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 303 74 320
2018 42 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 64 22.2 -999.0 -999.0 516 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 218 489 310
2018 42 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 68 21.9 -999.0 -999.0 335 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 178 342 300
2018 42 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.3 71 21.2 -999.0 -999.0 162 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 113 165 75
2018 42 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 74 20.6 -999.0 -999.0 34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 34 0 276
2018 42 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.8 78 19.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 18
2018 42 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 82 19.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 42 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 81 18.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
2018 42 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 84 18.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
2018 43 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 86 17.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
2018 43 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 85 17.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 43 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 83 16.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 43 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 82 16.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 43 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 83 16.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 130
2018 43 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 84 16.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 40
2018 43 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 84 16.3 -999.0 -999.0 8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 8 0 130
2018 43 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 82 17.7 -999.0 -999.0 67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 67 0 66
2018 43 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 77 19.3 -999.0 -999.0 158 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 154 11 270
2018 43 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 71 20.4 -999.0 -999.0 253 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 235 32 270
2018 43 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 71 21.0 -999.0 -999.0 574 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 283 421 250
2018 43 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 69 21.9 -999.0 -999.0 692 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 290 513 260
2018 43 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 70 21.4 -999.0 -999.0 429 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 405 29 270
2018 43 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 73 21.8 -999.0 -999.0 433 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 427 7 270
2018 43 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 70 22.2 -999.0 -999.0 531 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 395 168 270
2018 43 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 71 22.4 -999.0 -999.0 462 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 361 140 270
2018 43 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 72 22.3 -999.0 -999.0 471 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 230 399 270
2018 43 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 72 22.0 -999.0 -999.0 316 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 185 288 260
2018 43 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 75 21.7 -999.0 -999.0 149 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 110 135 260
2018 43 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 79 20.7 -999.0 -999.0 29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 29 0 260
2018 43 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 81 20.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 43 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 84 20.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 43 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 79 20.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 43 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 79 20.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 270
2018 44 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 80 19.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 44 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 81 19.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 240
2018 44 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 82 19.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 44 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 83 19.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 44 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 83 20.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 44 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 83 20.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 240
2018 44 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 84 20.5 -999.0 -999.0 5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 5 0 250
2018 44 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 83 20.7 -999.0 -999.0 65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 65 0 250
2018 44 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 82 21.4 -999.0 -999.0 156 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 146 24 240
2018 44 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 81 21.7 -999.0 -999.0 250 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 240 18 240
2018 44 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 78 22.4 -999.0 -999.0 332 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 313 27 250
2018 44 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 76 22.7 -999.0 -999.0 392 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 341 66 250
2018 44 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 77 23.3 -999.0 -999.0 425 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 369 67 260
2018 44 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 76 22.9 -999.0 -999.0 430 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 373 67 260
2018 44 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 78 22.9 -999.0 -999.0 404 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 352 66 260
2018 44 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 80 22.5 -999.0 -999.0 352 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 317 49 260
2018 44 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 82 21.7 -999.0 -999.0 382 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 268 190 270
2018 44 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 82 22.0 -999.0 -999.0 255 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 197 128 260
2018 44 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 83 21.7 -999.0 -999.0 121 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 106 54 250
2018 44 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 85 21.2 -999.0 -999.0 22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 22 0 260
2018 44 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 87 20.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 44 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 88 20.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 44 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 87 20.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 44 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 88 20.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 45 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 88 20.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 45 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 89 20.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 45 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 89 20.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
2018 45 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 88 20.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 45 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 88 20.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
2018 45 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 86 20.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 300
2018 45 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 87 20.5 -999.0 -999.0 5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 5 0 300
2018 45 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 84 19.4 -999.0 -999.0 39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 39 0 320
2018 45 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 86 18.5 -999.0 -999.0 94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 94 0 300
2018 45 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 88 18.5 -999.0 -999.0 152 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 152 0 290
2018 45 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 89 18.7 -999.0 -999.0 331 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 300 45 290
2018 45 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 88 19.5 -999.0 -999.0 434 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 353 103 280
2018 45 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 81 20.6 -999.0 -999.0 553 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 385 202 270
2018 45 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.7 81 20.3 -999.0 -999.0 429 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 399 36 290
2018 45 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 75 20.5 -999.0 -999.0 405 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 370 43 300
2018 45 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 81 20.6 -999.0 -999.0 351 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 318 46 270
2018 45 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 7.2 69 21.5 -999.0 -999.0 482 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 242 402 290
2018 45 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 7.2 69 20.7 -999.0 -999.0 321 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 175 325 290
2018 45 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 72 19.6 -999.0 -999.0 149 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 108 147 320
2018 45 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 75 18.9 -999.0 -999.0 27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 27 0 320
2018 45 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 75 18.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 45 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 69 18.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 45 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 67 18.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 45 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 67 18.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 46 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 69 17.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 46 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 68 17.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 46 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 72 16.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 46 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 73 15.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
2018 46 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 74 15.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 46 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 78 13.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
2018 46 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 81 14.3 -999.0 -999.0 13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 13 0 70
2018 46 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 73 15.6 -999.0 -999.0 105 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 84 91 100
2018 46 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 66 17.4 -999.0 -999.0 295 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 141 388 10
2018 46 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 58 18.2 -999.0 -999.0 423 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 207 391 340
2018 46 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 51 18.7 -999.0 -999.0 565 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 256 452 350
2018 46 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 52 19.4 -999.0 -999.0 757 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 214 700 340
2018 46 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 50 20.3 -999.0 -999.0 724 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 331 475 260
2018 46 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 47 20.2 -999.0 -999.0 732 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 319 496 310
2018 46 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 59 20.4 -999.0 -999.0 685 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 345 427 300
2018 46 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 57 20.6 -999.0 -999.0 595 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 254 479 260
2018 46 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 59 19.9 -999.0 -999.0 516 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 165 593 330
2018 46 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.7 59 19.6 -999.0 -999.0 342 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 158 415 320
2018 46 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 59 19.2 -999.0 -999.0 163 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 103 220 330
2018 46 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 63 18.4 -999.0 -999.0 28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 28 0 320
2018 46 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 70 17.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
2018 46 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 69 17.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 46 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 70 16.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
2018 46 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 72 16.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
2018 47 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 75 15.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 47 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 76 15.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 47 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 78 15.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 47 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 80 14.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 47 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 82 14.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 47 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 82 14.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 40
2018 47 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 86 13.2 -999.0 -999.0 8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 8 0 152
2018 47 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 79 16.0 -999.0 -999.0 92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 79 56 90
2018 47 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 64 18.4 -999.0 -999.0 296 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 138 401 34
2018 47 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 53 19.7 -999.0 -999.0 477 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 151 591 300
2018 47 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 57 19.9 -999.0 -999.0 641 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 143 732 260
2018 47 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 57 19.9 -999.0 -999.0 742 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 165 747 260
2018 47 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 54 19.9 -999.0 -999.0 825 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 150 818 270
2018 47 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 57 20.7 -999.0 -999.0 831 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 151 817 270
2018 47 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 55 21.7 -999.0 -999.0 780 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 143 805 270
2018 47 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 55 21.6 -999.0 -999.0 666 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 160 713 260
2018 47 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 60 21.4 -999.0 -999.0 508 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 174 568 270
2018 47 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 59 21.0 -999.0 -999.0 337 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 157 409 330
2018 47 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 60 20.3 -999.0 -999.0 158 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 90 254 340
2018 47 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 66 19.4 -999.0 -999.0 25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 0 330
2018 47 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 69 18.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 47 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 69 18.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
2018 47 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 70 18.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
2018 47 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 69 17.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 48 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.8 70 17.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 48 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 71 16.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 50
2018 48 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 71 16.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 60
2018 48 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 70 15.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 70
2018 48 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 69 15.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
2018 48 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 70 15.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
2018 48 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 71 15.7 -999.0 -999.0 12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 12 0 90
2018 48 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 62 18.4 -999.0 -999.0 117 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 81 161 100
2018 48 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 51 21.3 -999.0 -999.0 293 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 135 403 100
2018 48 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 42 23.9 -999.0 -999.0 478 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 144 611 100
2018 48 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 35 25.7 -999.0 -999.0 640 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 143 734 100
2018 48 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 34 27.0 -999.0 -999.0 757 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 140 802 100
2018 48 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 57 24.4 -999.0 -999.0 815 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 140 822 270
2018 48 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 40 26.5 -999.0 -999.0 828 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 150 818 290
2018 48 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 45 26.1 -999.0 -999.0 776 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 142 804 270
2018 48 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 52 25.6 -999.0 -999.0 669 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 138 754 280
2018 48 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 36 29.8 -999.0 -999.0 522 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 142 649 80
